$SG1H,2020-08-05,152.13,153.2,150.95,152.52,0
$SG1H,2020-08-06,152.52,154.87,151.73,153.25,0
$SG1H,2020-08-07,153.25,154.04,150.41,150.66,0
$SG1H,2020-08-10,150.66,151.78,149.53,150.66,0
$SG1H,2020-08-11,150.66,151.44,149.04,149.48,0
$SG1H,2020-08-12,149.48,154.77,148.4,154.58,0
$SG1H,2020-08-13,154.58,155.9,152.62,152.81,0
$SG1H,2020-08-14,152.81,153.35,151.59,152.32,0
$SG1H,2020-08-17,152.32,155.41,152.32,154.48,0
$SG1H,2020-08-18,154.48,156.49,153.74,156.29,0
$SG1H,2020-08-19,156.29,157.76,155.75,156.63,0
$SG1H,2020-08-20,156.63,156.73,153.79,154.43,0
$SG1H,2020-08-21,154.43,155.36,153.55,155.16,0
$SG1H,2020-08-24,155.16,157.37,154.43,156.54,0
$SG1H,2020-08-25,156.54,158.74,155.65,158.15,0
$SG1H,2020-08-26,158.15,160.36,158.01,159.38,0
$SG1H,2020-08-27,159.43,165.65,159.23,164.13,0
$SG1H,2020-08-28,164.13,166.04,161.48,162.86,0
$SG1H,2020-08-31,162.86,166.78,160.6,160.99,0
$SG1H,2020-09-01,160.99,163.84,160.06,161.09,0
$SG1H,2020-09-02,161.09,164.52,160.26,164.28,0
$SG1H,2020-09-03,164.28,166.19,162.22,163.1,0
$SG1H,2020-09-04,163.1,164.03,160.55,161.14,0
$SG1H,2020-09-08,161.14,165.36,160.7,163.64,0
$SG1H,2020-09-09,163.64,164.28,161.93,162.71,0
$SG1H,2020-09-10,162.71,163.79,161.97,162.66,0
$SG1H,2020-09-11,162.66,165.85,162.27,165.16,0
$SG1H,2020-09-14,165.16,169.37,164.13,168,0
$SG1H,2020-09-15,168,169.96,166.78,167.31,0
$SG1H,2020-09-16,167.31,171.77,166.43,171.04,0
$SG1H,2020-09-17,171.04,172.41,169.91,170.79,0
$SG1H,2020-09-18,170.79,173.88,169.76,172.17,0
$SG1H,2020-09-21,172.17,173.54,167.36,167.56,0
$SG1H,2020-09-22,167.56,169.03,164.28,164.62,0
$SG1H,2020-09-23,164.62,165.4,159.77,160.7,0
$SG1H,2020-09-24,160.7,160.85,156.98,158.79,0
$SG1H,2020-09-25,158.79,161.88,157.86,160.8,0
$SG1H,2020-09-28,160.8,162.51,159.08,162.22,0
$SG1H,2020-09-29,162.22,162.91,158.4,160.16,0
$SG1H,2020-09-30,160.16,163.54,157.61,162.32,0
$SG1H,2020-10-01,162.32,163.69,158.5,158.84,0
$SG1H,2020-10-02,158.84,159.03,154.33,155.12,0
$SG1H,2020-10-05,155.12,159.67,154.18,159.52,0
$SG1H,2020-10-06,159.52,163.05,159.52,162.12,0
$SG1H,2020-10-07,162.12,163.89,160.7,161.83,0
$SG1H,2020-10-08,161.83,163.84,160.75,161.68,0
$SG1H,2020-10-09,161.68,168.44,161.19,166.63,0
$SG1H,2020-10-12,166.63,168.83,162.22,162.46,0
$SG1H,2020-10-13,162.46,165.21,161.97,164.72,0
$SG1H,2020-10-14,164.72,166.58,163.64,165.99,0
$SG1H,2020-10-15,165.99,167.02,161.04,162.51,0
$SG1H,2020-10-16,162.51,164.82,161.19,161.63,0
$SG1H,2020-10-19,161.63,162.27,158.15,159.38,0
$SG1H,2020-10-20,159.38,163.79,158.4,163.2,0
$SG1H,2020-10-21,163.2,165.7,162.22,162.66,0
$SG1H,2020-10-22,162.66,165.89,160.16,165.06,0
$SG1H,2020-10-23,165.06,167.56,163.93,167.12,0
$SG1H,2020-10-26,167.12,170.6,166.63,168.83,0
$SG1H,2020-10-27,168.83,170.01,166.83,167.12,0
$SG1H,2020-10-28,167.12,167.12,162.71,163.74,0
$SG1H,2020-10-29,163.74,164.42,161.09,161.97,0
$SG1H,2020-10-30,161.97,165.11,161.29,164.67,0
$SG1H,2020-11-02,164.67,164.67,161.83,162.61,0
$SG1H,2020-11-03,162.61,166.43,162.61,165.5,0
$SG1H,2020-11-04,165.5,168.93,163.49,168.49,0
$SG1H,2020-11-05,168.49,175.01,168.34,173.78,0
$SG1H,2020-11-06,173.55,174.8,171.7,173.01,0
$SG1H,2020-11-09,172.87,176.89,172.03,173.73,0
$SG1H,2020-11-10,173.68,176.66,172.32,176.5,0
$SG1H,2020-11-11,176.44,182.26,176.44,181.41,0
$SG1H,2020-11-12,181.28,181.87,178.98,180.59,0
$SG1H,2020-11-13,180.59,182.94,178.58,181.08,0
$SG1H,2020-11-16,181.08,183.43,179.56,182.65,0
$SG1H,2020-11-17,182.65,185.15,182.06,182.8,0
$SG1H,2020-11-18,182.8,188.73,182.5,187.21,0
$SG1H,2020-11-19,187.21,189.51,184.86,188.68,0
$SG1H,2020-11-20,188.68,191.18,186.33,187.84,0
$SG1H,2020-11-23,187.84,190.39,186.82,187.84,0
$SG1H,2020-11-24,187.84,188.33,182.7,184.81,0
$SG1H,2020-11-25,184.81,187.55,184.51,185.49,0
$SG1H,2020-11-27,185.49,189.36,185.49,188.29,0
$SG1H,2020-11-30,188.29,189.27,183.34,183.68,0
$SG1H,2020-12-01,183.68,186.03,181.08,181.33,0
$SG1H,2020-12-02,181.33,182.55,179.17,180.89,0
$SG1H,2020-12-03,180.89,185.2,180.69,184.86,0
$SG1H,2020-12-04,184.86,189.12,183.88,188.19,0
$SG1H,2020-12-07,187.91,187.91,184.84,186.15,0
$SG1H,2020-12-08,185.97,186.07,182.43,183.14,0
$SG1H,2020-12-09,182.99,185.35,182.85,185.08,0
$SG1H,2020-12-10,184.94,189.18,184.54,185.96,0
$SG1H,2020-12-11,185.84,187.8,185.35,186.47,0
$SG1H,2020-12-14,186.47,189.85,186.47,188.73,0
$SG1H,2020-12-15,188.73,190.93,186.57,190.64,0
$SG1H,2020-12-16,190.64,191.37,189.02,189.71,0
$SG1H,2020-12-17,189.71,193.63,189.31,193.53,0
$SG1H,2020-12-18,193.53,195.24,192.65,194.36,0
$SG1H,2020-12-21,194.36,195.05,189.71,193.77,0
$SG1H,2020-12-22,193.77,196.47,192.2,195.78,0
$SG1H,2020-12-23,195.78,200.83,194.51,198.97,0
$SG1H,2020-12-24,198.97,202.1,198.72,201.51,0
$SG1H,2020-12-28,201.51,202.74,198.72,201.12,0
$SG1H,2020-12-29,201.12,205.48,199.16,204.55,0
$SG1H,2020-12-30,204.55,205.48,202.1,205.09,0
$SG1H,2020-12-31,205.09,208.86,204.4,207.74,0
$SG1H,2021-01-04,207.74,215.92,204.6,206.41,0
$SG1H,2021-01-05,206.41,215.48,206.41,213.62,0
$SG1H,2021-01-06,213.62,218.91,213.62,214.79,0
$SG1H,2021-01-07,214.79,216.46,211.17,214.55,0
$SG1H,2021-01-08,214.55,216.46,212.83,213.57,0
$SG1H,2021-01-11,213.57,215.82,208.23,208.86,0
$SG1H,2021-01-12,208.86,210.87,205.09,208.86,0
$SG1H,2021-01-13,208.86,212.59,205.63,206.66,0
$SG1H,2021-01-14,206.66,211.7,202.35,211.22,0
$SG1H,2021-01-15,211.22,212.15,203.28,205.04,0
$SG1H,2021-01-19,205.04,207.25,200.93,204.31,0
$SG1H,2021-01-20,204.31,209.06,201.02,208.42,0
$SG1H,2021-01-21,208.42,213.27,207.34,212.78,0
$SG1H,2021-01-22,212.78,212.83,206.22,207.1,0
$SG1H,2021-01-25,207.1,214.01,205.63,210.38,0
$SG1H,2021-01-26,210.38,216.6,208.96,215.13,0
$SG1H,2021-01-27,215.13,222.58,215.13,218.12,0
$SG1H,2021-01-28,218.12,222.09,215.67,218.76,0
$SG1H,2021-01-29,218.76,223.32,216.75,218.61,0
$SG1H,2021-02-01,218.61,222.29,216.21,220.33,0
$SG1H,2021-02-02,220.33,222.78,216.8,217.14,0
$SG1H,2021-02-03,217.14,218.37,212.49,217.93,0
$SG1H,2021-02-04,217.93,221.55,216.56,220.18,0
$SG1H,2021-02-05,219.5,220.62,217.63,218.21,0
$SG1H,2021-02-08,217.61,222.82,217.61,222.19,0
$SG1H,2021-02-09,221.5,226.43,221.46,225.72,0
$SG1H,2021-02-10,224.98,225.83,220.19,221.15,0
$SG1H,2021-02-11,220.48,223.46,217.54,220.43,0
$SG1H,2021-02-12,220.43,223.17,220.18,222.44,0
$SG1H,2021-02-16,222.44,229.59,222.44,228.36,0
$SG1H,2021-02-17,228.36,230.23,224.98,226.06,0
$SG1H,2021-02-18,226.06,227.97,224.05,226.6,0
$SG1H,2021-02-19,226.6,231.16,225.03,229.74,0
$SG1H,2021-02-22,229.74,232.28,228.51,231.35,0
$SG1H,2021-02-23,231.35,238.41,230.47,236.99,0
$SG1H,2021-02-24,236.99,246.83,235.91,245.12,0
$SG1H,2021-02-25,245.12,249.63,240.47,243.36,0
$SG1H,2021-02-26,243.36,245.36,238.36,244.68,0
$SG1H,2021-03-01,244.68,248.01,240.37,241.2,0
$SG1H,2021-03-02,241.2,244.48,238.26,243.31,0
$SG1H,2021-03-03,243.31,245.12,241.35,243.9,0
$SG1H,2021-03-04,243.9,253.6,243.55,248.45,0
$SG1H,2021-03-05,248.45,255.56,245.95,253.79,0
$SG1H,2021-03-08,253.79,260.7,253.79,257.03,0
$SG1H,2021-03-09,257.03,262.56,256,262.37,0
$SG1H,2021-03-10,262.37,263.4,257.96,262.17,0
$SG1H,2021-03-11,262.17,269.47,260.31,267.56,0
$SG1H,2021-03-12,267.56,272.36,264.38,271.23,0
$SG1H,2021-03-15,271.23,273.15,269.47,269.91,0
$SG1H,2021-03-16,269.91,272.31,265.85,269.91,0
$SG1H,2021-03-17,269.91,272.66,265.94,267.51,0
$SG1H,2021-03-18,267.51,268.39,260.46,262.22,0
$SG1H,2021-03-19,262.22,265.11,259.57,263.93,0
$SG1H,2021-03-22,263.93,276.18,261.04,276.18,0
$SG1H,2021-03-23,276.18,285.25,276.18,279.37,0
$SG1H,2021-03-24,279.37,283.39,276.82,281.62,0
$SG1H,2021-03-25,281.62,281.77,269.37,269.37,0
$SG1H,2021-03-26,269.37,271.68,257.12,257.12,0
$SG1H,2021-03-29,257.12,264.67,254.87,259.48,0
$SG1H,2021-03-30,259.48,260.6,247.23,247.23,0
$SG1H,2021-03-31,247.23,259.48,246.05,259.28,0
$SG1H,2021-04-01,259.28,261.09,253.5,255.41,0
$SG1H,2021-04-05,255.41,260.21,255.41,258.74,0
$SG1H,2021-04-06,258.74,267.56,258.74,264.18,0
$SG1H,2021-04-07,264.18,266.73,256.78,258.94,0
$SG1H,2021-04-08,257.12,261.23,255.66,259.6,0
$SG1H,2021-04-09,257.67,260.43,254.48,255.17,0
$SG1H,2021-04-12,253.29,253.29,244.4,246.58,0
$SG1H,2021-04-13,244.75,253.84,244.75,252.45,0
$SG1H,2021-04-14,250.61,257.12,249.92,255.85,0
$SG1H,2021-04-15,255.85,259.28,254.97,259.03,0
$SG1H,2021-04-16,259.03,266.38,258.59,265.75,0
$SG1H,2021-04-19,265.75,267.17,263,263.93,0
$SG1H,2021-04-20,263.93,273.29,263,270.16,0
$SG1H,2021-04-21,270.16,280.1,269.96,278.98,0
$SG1H,2021-04-22,278.98,291.22,278.93,288.82,0
$SG1H,2021-04-23,288.82,292.69,284.76,287.99,0
$SG1H,2021-04-26,287.99,299.11,286.37,298.33,0
$SG1H,2021-04-27,298.33,310.58,294.51,298.28,0
$SG1H,2021-04-28,298.28,305.48,286.47,299.65,0
$SG1H,2021-04-29,299.65,303.52,291.96,293.43,0
$SG1H,2021-04-30,293.43,305.68,290.39,305.68,0
$SG1H,2021-05-03,305.68,317.83,302.69,308.96,0
$SG1H,2021-05-04,308.96,318.42,307.79,311.51,0
$SG1H,2021-05-05,311.51,314.94,307.69,310.92,0
$SG1H,2021-05-06,310.92,317.73,310.92,315.28,0
$SG1H,2021-05-07,315.28,324.59,314.55,315.92,0
$SG1H,2021-05-10,315.92,316.41,309.84,312.78,0
$SG1H,2021-05-11,312.78,319.79,309.21,317.49,0
$SG1H,2021-05-12,317.49,330.37,316.56,325.33,0
$SG1H,2021-05-13,325.33,327.58,318.76,322.29,0
$SG1H,2021-05-14,322.29,332.68,320.67,331.11,0
$SG1H,2021-05-17,331.11,342.82,328.51,337.92,0
$SG1H,2021-05-18,337.92,345.27,332.82,336.45,0
$SG1H,2021-05-19,336.45,336.79,321.11,325.67,0
$SG1H,2021-05-20,325.67,330.18,315.04,322.19,0
$SG1H,2021-05-21,322.19,324.98,316.9,320.87,0
$SG1H,2021-05-24,320.87,324.44,314.79,319.1,0
$SG1H,2021-05-25,319.1,329.54,319.1,326.75,0
$SG1H,2021-05-26,326.75,329.49,320.62,321.8,0
$SG1H,2021-05-27,321.8,327.63,319.64,327.33,0
$SG1H,2021-05-28,327.33,330.13,321.95,322.34,0
$SG1H,2021-06-01,322.34,333.95,322.34,330.18,0
$SG1H,2021-06-02,330.18,347.28,329.44,344.83,0
$SG1H,2021-06-03,344.83,353.35,336.89,337.33,0
$SG1H,2021-06-04,337.33,351.93,336.74,349.53,0
$SG1H,2021-06-07,342.63,354.27,340,341.7,0
$SG1H,2021-06-08,336.37,344.72,333.85,342.44,0
$SG1H,2021-06-09,337.07,338.5,329.06,334.38,0
$SG1H,2021-06-10,328.92,333.95,325.6,330.36,0
$SG1H,2021-06-11,326.65,327.38,309.5,312.15,0
$SG1H,2021-06-14,312.15,312.15,295.34,303.13,0
$SG1H,2021-06-15,303.13,307.49,297.99,300.49,0
$SG1H,2021-06-16,300.49,303.18,283.34,283.34,0
$SG1H,2021-06-17,283.34,283.34,256.39,256.39,0
$SG1H,2021-06-18,256.39,278.44,255.12,274.42,0
$SG1H,2021-06-21,274.42,284.56,266.38,283.83,0
$SG1H,2021-06-22,283.83,290.44,277.51,284.12,0
$SG1H,2021-06-23,284.12,294.7,284.12,291.71,0
$SG1H,2021-06-24,291.71,295.14,283.34,294.75,0
$SG1H,2021-06-25,294.75,301.32,277.6,280.45,0
$SG1H,2021-06-28,280.45,296.22,279.17,294.12,0
$SG1H,2021-06-29,294.12,308.42,289.66,300.29,0
$SG1H,2021-06-30,300.29,317.09,293.09,307.49,0
$SG1H,2021-07-01,307.49,317.49,300.63,301.27,0
$SG1H,2021-07-02,301.27,310.92,299.31,305.14,0
$SG1H,2021-07-06,305.14,305.14,287.99,287.99,0
$SG1H,2021-07-07,287.99,294.65,284.51,292.45,0
$SG1H,2021-07-08,292.45,295.73,286.62,289.95,0
$SG1H,2021-07-09,289.95,302.64,288.43,298.57,0
$SG1H,2021-07-12,298.57,308.13,298.57,305.53,0
$SG1H,2021-07-13,305.53,315.62,304.01,311.02,0
$SG1H,2021-07-14,311.02,314.99,308.86,312.34,0
$SG1H,2021-07-15,312.34,318.66,311.26,315.97,0
$SG1H,2021-07-16,315.97,321.55,313.62,319.54,0
$SG1H,2021-07-19,319.54,325.03,306.85,309.06,0
$SG1H,2021-07-20,309.06,317.34,309.06,313.22,0
$SG1H,2021-07-21,313.22,315.33,304.5,307.59,0
$SG1H,2021-07-22,307.59,308.52,296.96,303.57,0
$SG1H,2021-07-23,303.57,310.38,301.61,309.79,0
$SG1H,2021-07-26,309.79,314.15,304.31,313.91,0
$SG1H,2021-07-27,313.91,318.12,307.79,308.23,0
$SG1H,2021-07-28,308.23,312.54,305.92,310.63,0
$SG1H,2021-07-29,310.63,318.66,309.55,317.05,0
$SG1H,2021-07-30,317.05,318.12,306.51,308.86,0
$SG1H,2021-08-02,308.86,309.94,302.49,306.66,0
$SG1H,2021-08-03,306.66,308.08,298.53,302.79,0
$SG1H,2021-08-04,302.79,306.41,297.69,301.51,0
$SG1H,2021-08-05,301.51,303.47,296.17,298.18,0
$SG1H,2021-08-06,298.18,302.3,296.66,300.19,0
$SG1H,2021-08-09,300.19,303.13,290.88,293.67,0
$SG1H,2021-08-10,293.67,299.8,292.11,297.01,0
$SG1H,2021-08-11,297.01,306.81,296.17,301.81,0
$SG1H,2021-08-12,301.81,307.79,295.93,301.71,0
$SG1H,2021-08-13,301.71,310.53,299.7,310.04,0
$SG1H,2021-08-16,310.04,313.47,307.44,308.37,0
$SG1H,2021-08-17,308.37,311.12,303.28,304.36,0
$SG1H,2021-08-18,304.36,305.43,300.09,301.22,0
$SG1H,2021-08-19,301.22,301.22,292.4,293.58,0
$SG1H,2021-08-20,293.58,298.48,276.43,277.56,0
$SG1H,2021-08-23,277.56,288.53,277.56,286.91,0
$SG1H,2021-08-24,286.91,301.02,285.59,296.66,0
$SG1H,2021-08-25,296.66,301.46,293.92,300.04,0
$SG1H,2021-08-26,300.04,300.34,292.01,294.12,0
$SG1H,2021-08-27,294.12,297.15,286.18,295.63,0
$SG1H,2021-08-30,295.63,297.69,287.26,292.06,0
$SG1H,2021-08-31,292.06,293.97,282.31,287.84,0
$SG1H,2021-09-01,287.84,290.2,280.89,283.88,0
$SG1H,2021-09-02,283.88,288.73,280.3,288.04,0
$SG1H,2021-09-03,288.05,293.53,286.18,289.07,0
$SG1H,2021-09-07,289.07,291.47,281.58,283,0
$SG1H,2021-09-08,283,287.26,279.52,281.68,0
$SG1H,2021-09-09,281.68,282.61,274.91,275.31,0
$SG1H,2021-09-10,275.31,277.56,271.24,274.33,0
$SG1H,2021-09-13,274.33,276.63,272.91,274.33,0
$SG1H,2021-09-14,274.33,283.78,274.03,278.64,0
$SG1H,2021-09-15,278.64,286.67,278.64,285.99,0
$SG1H,2021-09-16,285.99,287.07,278.2,278.49,0
$SG1H,2021-09-17,278.49,279.52,272.02,275.65,0
$SG1H,2021-09-20,275.65,275.89,268.5,268.84,0
$SG1H,2021-09-21,268.84,271.88,265.56,270.9,0
$SG1H,2021-09-22,270.9,277.22,266.39,276.09,0
$SG1H,2021-09-23,276.09,281.14,274.96,279.37,0
$SG1H,2021-09-24,279.37,284.42,277.51,283.54,0
$SG1H,2021-09-27,283.54,287.07,279.57,284.71,0
$SG1H,2021-09-28,284.71,285.6,280.7,281.53,0
$SG1H,2021-09-29,281.53,285.69,279.37,283.34,0
$SG1H,2021-09-30,283.34,291.52,280.7,287.56,0
$SG1H,2021-10-01,287.56,290.05,282.8,288.19,0
$SG1H,2021-10-04,288.19,292.45,283.54,288.24,0
$SG1H,2021-10-05,288.24,301.91,286.33,299.56,0
$SG1H,2021-10-06,299.56,303.14,295.25,295.64,0
$SG1H,2021-10-07,295.64,304.8,293.24,304.07,0
$SG1H,2021-10-08,304.07,309.02,300.29,301.37,0
$SG1H,2021-10-11,301.37,304.46,296.23,296.47,0
$SG1H,2021-10-12,296.47,297.21,286.82,288.34,0
$SG1H,2021-10-13,288.34,297.16,288.05,291.96,0
$SG1H,2021-10-14,291.96,296.42,290.49,296.13,0
$SG1H,2021-10-15,296.13,301.13,295.25,300.29,0
$SG1H,2021-10-18,300.29,304.75,298.24,303.87,0
$SG1H,2021-10-19,303.87,306.32,300.73,305.68,0
$SG1H,2021-10-20,305.68,317.98,305.24,317,0
$SG1H,2021-10-21,317,318.47,305.93,306.61,0
$SG1H,2021-10-22,306.61,308.67,303.48,304.21,0
$SG1H,2021-10-25,304.21,311.46,303.82,309.36,0
$SG1H,2021-10-26,309.36,311.07,304.46,305.29,0
$SG1H,2021-10-27,305.29,306.22,298.92,300.93,0
$SG1H,2021-10-28,300.93,302.35,296.62,298.24,0
$SG1H,2021-10-29,298.24,303.18,296.72,300.2,0
$SG1H,2021-11-01,300.2,304.8,297.75,303.63,0
$SG1H,2021-11-02,303.63,305.54,300.93,303.72,0
$SG1H,2021-11-03,303.72,305.78,297.16,299.02,0
$SG1H,2021-11-04,299.02,301.18,290.74,291.92,0
$SG1H,2021-11-05,291.83,291.99,284.73,287.89,0
$SG1H,2021-11-08,287.78,290.63,282.88,284.11,0
$SG1H,2021-11-09,283.95,289.68,281.03,286.07,0
$SG1H,2021-11-10,285.93,292.24,285.93,289.13,0
$SG1H,2021-11-11,288.98,291.77,285.84,288.78,0
$SG1H,2021-11-12,288.78,290.3,286.04,288.19,0
$SG1H,2021-11-15,288.19,288.34,280.99,284.22,0
$SG1H,2021-11-16,284.22,291.38,284.22,289.17,0
$SG1H,2021-11-17,289.17,295.79,288.44,289.86,0
$SG1H,2021-11-18,289.86,294.86,287.95,289.96,0
$SG1H,2021-11-19,289.96,292.75,283.44,284.47,0
$SG1H,2021-11-22,284.47,291.18,284.42,290.79,0
$SG1H,2021-11-23,290.79,294.56,286.04,294.37,0
$SG1H,2021-11-24,294.37,303.53,293.78,297.4,0
$SG1H,2021-11-26,297.4,297.4,287.51,288.49,0
$SG1H,2021-11-29,288.49,295.2,285.15,285.55,0
$SG1H,2021-11-30,285.55,285.55,268.01,270.5,0
$SG1H,2021-12-01,270.5,274.96,269.72,270.36,0
$SG1H,2021-12-02,270.36,277.51,267.52,276.04,0
$SG1H,2021-12-03,276.04,284.52,276.04,280.35,0
$SG1H,2021-12-06,280.35,283.93,279.42,283.49,0
$SG1H,2021-12-07,283.3,288.05,278.38,279.77,0
$SG1H,2021-12-08,279.78,279.78,267.17,272.33,0
$SG1H,2021-12-09,272.41,273.61,264.67,268.92,0
$SG1H,2021-12-10,268.98,270.33,262.4,263.33,0
$SG1H,2021-12-13,263.4,265.75,261.05,261.54,0
$SG1H,2021-12-14,261.54,262.52,255.27,256.34,0
$SG1H,2021-12-15,256.34,262.76,250.42,262.18,0
$SG1H,2021-12-16,262.18,270.7,261.54,268.15,0
$SG1H,2021-12-17,268.15,269.23,263.99,264.43,0
$SG1H,2021-12-20,264.43,266,256.59,259.73,0
$SG1H,2021-12-21,259.73,266,259.73,264.28,0
$SG1H,2021-12-22,264.28,269.72,264.28,268.69,0
$SG1H,2021-12-23,268.69,273.25,266.68,271.53,0
$SG1H,2021-12-27,271.53,281.63,271.53,278.54,0
$SG1H,2021-12-28,278.54,283.19,275.89,277.66,0
$SG1H,2021-12-29,277.66,281.68,275.89,278.83,0
$SG1H,2021-12-30,278.83,280.4,272.32,274.77,0
$SG1H,2021-12-31,274.77,278.74,273.98,276.97,0
$SG1H,2022-01-03,276.97,282.36,276.04,276.43,0
$SG1H,2022-01-04,276.43,286.77,276.38,285.79,0
$SG1H,2022-01-05,285.79,292.41,285.15,291.23,0
$SG1H,2022-01-06,291.23,292.16,285.89,288.58,0
$SG1H,2022-01-07,288.58,290.4,283.88,288,0
$SG1H,2022-01-10,288,291.47,281.87,284.32,0
$SG1H,2022-01-11,284.32,289.42,282.41,288.44,0
$SG1H,2022-01-12,288.44,292.06,283.68,290.89,0
$SG1H,2022-01-13,290.89,291.77,286.13,286.33,0
$SG1H,2022-01-14,286.33,287.41,282.21,286.43,0
$SG1H,2022-01-18,286.43,291.43,282.95,289.47,0
$SG1H,2022-01-19,289.47,298.24,289.47,297.7,0
$SG1H,2022-01-20,297.7,308.48,297.21,308.08,0
$SG1H,2022-01-21,308.08,312.25,302.5,308.67,0
$SG1H,2022-01-24,308.67,310.24,299.95,303.63,0
$SG1H,2022-01-25,303.63,308.33,303.23,306.27,0
$SG1H,2022-01-26,306.27,313.77,304.26,313.23,0
$SG1H,2022-01-27,313.23,317.74,310.83,315.24,0
$SG1H,2022-01-28,315.24,324.74,314.31,319.79,0
$SG1H,2022-01-31,319.79,327.14,315.53,317.59,0
$SG1H,2022-02-01,317.59,324.6,314.06,322.54,0
$SG1H,2022-02-02,322.54,327.78,321.36,323.27,0
$SG1H,2022-02-03,323.27,323.42,318.23,322.15,0
$SG1H,2022-02-04,322.15,326.07,318.77,320.24,0
$SG1H,2022-02-07,320.27,325.62,318.86,320.21,0
$SG1H,2022-02-08,320.27,320.71,309.71,310.58,0
$SG1H,2022-02-09,310.68,316.77,307.55,314.21,0
$SG1H,2022-02-10,314.26,321.4,313.24,316.03,0
$SG1H,2022-02-11,316.02,324.11,313.18,321.7,0
$SG1H,2022-02-14,321.7,326.21,317.74,322.64,0
$SG1H,2022-02-15,322.64,322.64,316.12,322,0
$SG1H,2022-02-16,322,328.61,320.82,328.47,0
$SG1H,2022-02-17,328.47,330.62,325.13,327.68,0
$SG1H,2022-02-18,327.68,332.39,326.07,331.26,0
$SG1H,2022-02-22,331.26,344.98,331.26,343.26,0
$SG1H,2022-02-23,343.26,349.04,342.82,345.81,0
$SG1H,2022-02-24,345.81,365.41,345.47,352.62,0
$SG1H,2022-02-25,352.62,357.86,334.39,337.73,0
$SG1H,2022-02-28,337.73,357.32,337.73,355.32,0
$SG1H,2022-03-01,355.32,374.72,355.32,373.4,0
$SG1H,2022-03-02,373.4,377.36,365.41,371.73,0
$SG1H,2022-03-03,371.73,378.88,365.36,366.54,0
$SG1H,2022-03-04,366.54,371.93,352.38,356.69,0
$SG1H,2022-03-07,356.69,370.31,356.69,363.65,0
$SG1H,2022-03-08,363.65,373.3,362.32,371.14,0
$SG1H,2022-03-09,371.14,385.01,358.26,363.3,0
$SG1H,2022-03-10,363.3,371.09,361,365.9,0
$SG1H,2022-03-11,365.9,376.43,358.45,372.51,0
$SG1H,2022-03-14,372.51,378.3,361.59,362.32,0
$SG1H,2022-03-15,362.32,363.55,354.24,361,0
$SG1H,2022-03-16,361,367.27,358.75,360.36,0
$SG1H,2022-03-17,360.36,368.64,357.52,365.65,0
$SG1H,2022-03-18,365.65,368.64,349.44,354.19,0
$SG1H,2022-03-21,354.19,365.41,354.19,361.15,0
$SG1H,2022-03-22,361.15,367.37,359.28,365.21,0
$SG1H,2022-03-23,365.21,372.76,363.69,372.22,0
$SG1H,2022-03-24,372.22,375.36,363.35,363.99,0
$SG1H,2022-03-25,363.99,367.61,357.96,366.24,0
