$SG2J,2020-09-29,78.38,78.73,76.53,77.38,0
$SG2J,2020-09-30,77.38,79.02,76.15,78.42,0
$SG2J,2020-10-01,78.42,79.09,76.58,76.74,0
$SG2J,2020-10-02,76.74,76.86,74.57,74.94,0
$SG2J,2020-10-05,74.94,77.15,74.5,77.08,0
$SG2J,2020-10-06,77.08,78.78,77.08,78.33,0
$SG2J,2020-10-07,78.33,79.21,77.64,78.19,0
$SG2J,2020-10-08,78.19,79.16,77.67,78.12,0
$SG2J,2020-10-09,78.12,81.38,77.88,80.51,0
$SG2J,2020-10-12,80.51,81.57,78.38,78.5,0
$SG2J,2020-10-13,78.5,79.82,78.26,79.59,0
$SG2J,2020-10-14,79.59,80.49,79.07,80.2,0
$SG2J,2020-10-15,80.2,80.7,77.81,78.52,0
$SG2J,2020-10-16,78.52,79.66,77.91,78.1,0
$SG2J,2020-10-19,78.1,78.4,76.44,77.01,0
$SG2J,2020-10-20,77.01,79.14,76.51,78.85,0
$SG2J,2020-10-21,78.85,80.06,78.38,78.59,0
$SG2J,2020-10-22,78.59,80.16,77.39,79.75,0
$SG2J,2020-10-23,79.75,80.96,79.21,80.75,0
$SG2J,2020-10-26,80.75,82.43,80.51,81.58,0
$SG2J,2020-10-27,81.58,82.15,80.61,80.75,0
$SG2J,2020-10-28,80.75,80.75,78.62,79.12,0
$SG2J,2020-10-29,79.12,79.45,77.84,78.26,0
$SG2J,2020-10-30,78.26,79.78,77.93,79.57,0
$SG2J,2020-11-02,79.57,79.57,78.19,78.57,0
$SG2J,2020-11-03,78.57,80.42,78.57,79.97,0
$SG2J,2020-11-04,79.97,81.63,79,81.41,0
$SG2J,2020-11-05,81.41,84.56,81.34,83.97,0
$SG2J,2020-11-06,83.97,84.56,83.1,83.66,0
$SG2J,2020-11-09,83.66,85.59,83.25,84.04,0
$SG2J,2020-11-10,84.04,85.49,83.37,85.4,0
$SG2J,2020-11-11,85.4,88.25,85.4,87.84,0
$SG2J,2020-11-12,87.84,88.12,86.74,87.54,0
$SG2J,2020-11-13,87.54,88.68,86.56,87.78,0
$SG2J,2020-11-16,87.78,88.92,87.04,88.54,0
$SG2J,2020-11-17,88.54,89.75,88.28,88.61,0
$SG2J,2020-11-18,88.61,91.48,88.47,90.75,0
$SG2J,2020-11-19,90.75,91.86,89.61,91.46,0
$SG2J,2020-11-20,91.46,92.67,90.32,91.06,0
$SG2J,2020-11-23,91.06,92.29,90.56,91.06,0
$SG2J,2020-11-24,91.06,91.29,88.54,89.58,0
$SG2J,2020-11-25,89.58,90.91,89.44,89.92,0
$SG2J,2020-11-27,89.92,91.79,89.92,91.27,0
$SG2J,2020-11-30,91.27,91.75,88.87,89.04,0
$SG2J,2020-12-01,89.04,90.18,87.78,87.9,0
$SG2J,2020-12-02,87.9,88.49,86.85,87.69,0
$SG2J,2020-12-03,87.69,89.78,87.59,89.61,0
$SG2J,2020-12-04,89.61,91.68,89.13,91.22,0
$SG2J,2020-12-07,91.23,91.23,89.71,90.32,0
$SG2J,2020-12-08,90.32,90.38,88.58,88.93,0
$SG2J,2020-12-09,88.93,90.08,88.84,89.94,0
$SG2J,2020-12-10,89.94,92.02,89.74,90.43,0
$SG2J,2020-12-11,90.43,91.42,90.2,90.77,0
$SG2J,2020-12-14,90.77,92.41,90.77,91.87,0
$SG2J,2020-12-15,91.87,92.94,90.82,92.8,0
$SG2J,2020-12-16,92.8,93.13,92.01,92.34,0
$SG2J,2020-12-17,92.34,94.25,92.15,94.2,0
$SG2J,2020-12-18,94.2,95.06,93.82,94.61,0
$SG2J,2020-12-21,94.61,94.94,92.34,94.32,0
$SG2J,2020-12-22,94.32,95.64,93.56,95.3,0
$SG2J,2020-12-23,95.3,97.78,94.68,96.85,0
$SG2J,2020-12-24,96.85,98.38,96.73,98.09,0
$SG2J,2020-12-28,98.09,98.67,96.73,97.9,0
$SG2J,2020-12-29,97.9,100,96.95,99.57,0
$SG2J,2020-12-30,99.57,100.03,98.38,99.84,0
$SG2J,2020-12-31,99.84,101.67,99.5,101.12,0
$SG2J,2021-01-04,101.12,105.11,99.6,100.48,0
$SG2J,2021-01-05,100.48,104.89,100.48,103.99,0
$SG2J,2021-01-06,103.99,106.56,103.99,104.56,0
$SG2J,2021-01-07,104.56,105.37,102.8,104.44,0
$SG2J,2021-01-08,104.44,105.37,103.61,103.96,0
$SG2J,2021-01-11,103.96,105.06,101.37,101.68,0
$SG2J,2021-01-12,101.68,102.63,99.84,101.68,0
$SG2J,2021-01-13,101.68,103.56,100.1,100.6,0
$SG2J,2021-01-14,100.6,103.06,98.5,102.82,0
$SG2J,2021-01-15,102.82,103.27,98.96,99.82,0
$SG2J,2021-01-19,99.82,100.89,97.84,99.46,0
$SG2J,2021-01-20,99.46,101.77,97.86,101.46,0
$SG2J,2021-01-21,101.46,103.8,100.94,103.59,0
$SG2J,2021-01-22,103.59,103.61,100.39,100.82,0
$SG2J,2021-01-25,100.82,104.16,100.08,102.42,0
$SG2J,2021-01-26,102.42,105.45,101.73,104.73,0
$SG2J,2021-01-27,104.73,108.36,104.73,106.19,0
$SG2J,2021-01-28,106.19,108.12,104.99,106.5,0
$SG2J,2021-01-29,106.5,108.72,105.54,106.43,0
$SG2J,2021-02-01,106.43,108.24,105.26,107.26,0
$SG2J,2021-02-02,107.26,108.45,105.52,105.71,0
$SG2J,2021-02-03,105.71,106.28,103.4,106.09,0
$SG2J,2021-02-04,106.09,107.86,105.43,107.19,0
$SG2J,2021-02-05,107.19,107.76,106.24,106.52,0
$SG2J,2021-02-08,106.52,109.12,106.52,108.8,0
$SG2J,2021-02-09,108.8,111.25,108.8,110.89,0
$SG2J,2021-02-10,110.89,111.28,108.51,108.98,0
$SG2J,2021-02-11,108.98,110.44,107.54,108.93,0
$SG2J,2021-02-12,108.93,110.26,108.81,109.92,0
$SG2J,2021-02-16,109.92,113.46,109.92,112.85,0
$SG2J,2021-02-17,112.85,113.77,111.18,111.71,0
$SG2J,2021-02-18,111.71,112.66,110.75,111.98,0
$SG2J,2021-02-19,111.98,114.23,111.21,113.53,0
$SG2J,2021-02-22,113.53,114.79,112.93,114.33,0
$SG2J,2021-02-23,114.33,117.82,113.89,117.11,0
$SG2J,2021-02-24,117.11,121.98,116.58,121.13,0
$SG2J,2021-02-25,121.13,123.36,118.83,120.26,0
$SG2J,2021-02-26,120.26,121.25,117.79,120.92,0
$SG2J,2021-03-01,120.92,122.56,118.76,119.2,0
$SG2J,2021-03-02,119.2,120.82,117.74,120.24,0
$SG2J,2021-03-03,120.24,121.09,119.25,120.53,0
$SG2J,2021-03-04,120.53,125.32,120.36,122.78,0
$SG2J,2021-03-05,122.78,126.29,121.55,125.42,0
$SG2J,2021-03-08,125.42,128.84,125.42,127.02,0
$SG2J,2021-03-09,127.02,129.76,126.44,129.66,0
$SG2J,2021-03-10,129.66,130.17,127.48,129.56,0
$SG2J,2021-03-11,129.56,133.17,128.64,132.23,0
$SG2J,2021-03-12,132.23,134.6,130.65,134.04,0
$SG2J,2021-03-15,134.04,134.99,133.17,133.39,0
$SG2J,2021-03-16,133.39,134.57,131.38,133.39,0
$SG2J,2021-03-17,133.39,134.74,131.4,132.2,0
$SG2J,2021-03-18,132.2,132.64,128.72,129.59,0
$SG2J,2021-03-19,129.59,131.02,128.28,130.43,0
$SG2J,2021-03-22,130.44,136.49,129.01,136.49,0
$SG2J,2021-03-23,136.49,140.97,136.49,138.06,0
$SG2J,2021-03-24,138.06,140.05,136.8,139.18,0
$SG2J,2021-03-25,139.18,139.25,133.12,133.12,0
$SG2J,2021-03-26,133.12,134.19,127.07,127.07,0
$SG2J,2021-03-29,127.07,130.77,125.96,128.23,0
$SG2J,2021-03-30,128.23,128.79,122.18,122.18,0
$SG2J,2021-03-31,122.18,128.23,121.6,128.14,0
$SG2J,2021-04-01,128.14,129.03,125.28,126.22,0
$SG2J,2021-04-05,126.22,128.6,126.22,127.87,0
$SG2J,2021-04-06,127.87,132.25,127.87,130.56,0
$SG2J,2021-04-07,130.56,131.82,126.9,127.97,0
$SG2J,2021-04-08,127.97,130.07,127.34,129.25,0
$SG2J,2021-04-09,129.25,130.85,127.63,127.98,0
$SG2J,2021-04-12,127.98,127.98,123.49,124.59,0
$SG2J,2021-04-13,124.59,129.27,124.59,128.49,0
$SG2J,2021-04-14,128.49,131.87,128.17,131.23,0
$SG2J,2021-04-15,131.23,133.01,130.77,132.86,0
$SG2J,2021-04-16,132.86,136.65,132.63,136.3,0
$SG2J,2021-04-19,136.3,137.03,134.89,135.37,0
$SG2J,2021-04-20,135.37,140.17,134.89,138.56,0
$SG2J,2021-04-21,138.56,143.67,138.46,143.09,0
$SG2J,2021-04-22,143.09,149.37,143.06,148.14,0
$SG2J,2021-04-23,148.14,150.12,146.05,147.71,0
$SG2J,2021-04-26,147.71,153.42,146.88,153.01,0
$SG2J,2021-04-27,153.01,159.3,151.03,152.99,0
$SG2J,2021-04-28,152.99,156.66,146.93,153.69,0
$SG2J,2021-04-29,153.69,155.68,149.75,150.5,0
$SG2J,2021-04-30,150.5,156.78,148.89,156.78,0
$SG2J,2021-05-03,156.78,163.02,155.25,158.47,0
$SG2J,2021-05-04,158.47,163.34,157.87,159.78,0
$SG2J,2021-05-05,159.78,161.53,157.81,159.47,0
$SG2J,2021-05-06,159.47,162.97,159.47,161.71,0
$SG2J,2021-05-07,161.71,166.49,161.33,162.04,0
$SG2J,2021-05-10,162.04,162.29,158.92,160.43,0
$SG2J,2021-05-11,160.43,164.02,158.59,162.84,0
$SG2J,2021-05-12,162.84,169.48,162.36,166.86,0
$SG2J,2021-05-13,166.86,168.02,163.5,165.3,0
$SG2J,2021-05-14,165.3,170.63,164.48,169.83,0
$SG2J,2021-05-17,169.83,175.86,168.5,173.32,0
$SG2J,2021-05-18,173.32,177.09,170.68,172.57,0
$SG2J,2021-05-19,172.57,172.74,164.63,167.04,0
$SG2J,2021-05-20,167.04,169.35,161.59,165.25,0
$SG2J,2021-05-21,165.25,166.69,162.52,164.58,0
$SG2J,2021-05-24,164.58,166.44,161.46,163.67,0
$SG2J,2021-05-25,163.67,169.02,163.67,167.59,0
$SG2J,2021-05-26,167.59,169,164.43,165.05,0
$SG2J,2021-05-27,165.05,168.04,163.95,167.89,0
$SG2J,2021-05-28,167.89,169.33,165.13,165.33,0
$SG2J,2021-06-01,165.33,171.36,165.33,169.35,0
$SG2J,2021-06-02,169.35,178.12,168.98,176.87,0
$SG2J,2021-06-03,176.87,181.24,172.8,173.02,0
$SG2J,2021-06-04,173.02,180.51,172.74,179.28,0
$SG2J,2021-06-07,179.28,185.29,177.19,178,0
$SG2J,2021-06-08,178,182.65,176.57,181.17,0
$SG2J,2021-06-09,181.17,182.04,176.91,179.8,0
$SG2J,2021-06-10,179.8,182.52,177.62,179.64,0
$SG2J,2021-06-11,179.64,180.02,170.31,171.47,0
$SG2J,2021-06-14,171.47,171.47,162.32,166.52,0
$SG2J,2021-06-15,166.52,168.92,163.72,165.07,0
$SG2J,2021-06-16,165.07,166.55,155.65,155.65,0
$SG2J,2021-06-17,155.65,155.65,140.84,140.84,0
$SG2J,2021-06-18,140.84,152.96,140.25,150.75,0
$SG2J,2021-06-21,150.75,156.32,146.31,155.92,0
$SG2J,2021-06-22,155.92,159.55,152.44,156.08,0
$SG2J,2021-06-23,156.08,161.89,156.08,160.25,0
$SG2J,2021-06-24,160.25,162.16,155.73,161.92,0
$SG2J,2021-06-25,161.92,165.53,152.5,154.06,0
$SG2J,2021-06-28,154.06,162.7,153.31,161.57,0
$SG2J,2021-06-29,161.57,169.46,159.12,164.96,0
$SG2J,2021-06-30,164.96,174.14,161.01,168.92,0
$SG2J,2021-07-01,168.92,174.41,165.15,165.5,0
$SG2J,2021-07-02,165.5,170.8,164.45,167.63,0
$SG2J,2021-07-06,167.63,167.63,158.21,158.21,0
$SG2J,2021-07-07,158.21,161.84,156.3,160.66,0
$SG2J,2021-07-08,160.66,162.46,157.45,159.29,0
$SG2J,2021-07-09,159.29,166.26,158.45,164.02,0
$SG2J,2021-07-12,164.02,169.27,164.02,167.85,0
$SG2J,2021-07-13,167.85,173.39,167.09,170.86,0
$SG2J,2021-07-14,170.86,173.09,169.68,171.59,0
$SG2J,2021-07-15,171.59,175.06,170.94,173.58,0
$SG2J,2021-07-16,173.58,176.65,172.29,175.54,0
$SG2J,2021-07-19,175.55,178.56,168.57,169.79,0
$SG2J,2021-07-20,169.79,174.33,169.68,172.07,0
$SG2J,2021-07-21,172.07,173.23,167.28,168.98,0
$SG2J,2021-07-22,168.98,169.54,163.14,166.77,0
$SG2J,2021-07-23,166.77,170.49,165.69,170.19,0
$SG2J,2021-07-26,170.19,172.59,167.18,172.45,0
$SG2J,2021-07-27,172.45,174.74,169.06,169.33,0
$SG2J,2021-07-28,169.33,171.73,168.06,170.65,0
$SG2J,2021-07-29,170.65,175.06,170.06,174.17,0
$SG2J,2021-07-30,174.18,174.77,168.39,169.68,0
$SG2J,2021-08-02,169.68,170.27,166.18,168.47,0
$SG2J,2021-08-03,168.47,169.25,164,166.34,0
$SG2J,2021-08-04,166.34,168.31,163.54,165.64,0
$SG2J,2021-08-05,165.64,166.75,162.79,163.81,0
$SG2J,2021-08-06,163.81,166.07,162.98,164.92,0
$SG2J,2021-08-09,164.92,166.53,159.8,161.34,0
$SG2J,2021-08-10,161.34,164.7,160.48,163.17,0
$SG2J,2021-08-11,163.17,168.55,162.71,165.81,0
$SG2J,2021-08-12,165.81,169.09,162.58,165.75,0
$SG2J,2021-08-13,165.75,170.6,164.65,170.33,0
$SG2J,2021-08-16,170.33,172.21,168.88,169.41,0
$SG2J,2021-08-17,169.42,170.92,166.62,167.21,0
$SG2J,2021-08-18,167.21,167.75,164.87,165.49,0
$SG2J,2021-08-19,165.49,165.49,160.64,161.29,0
$SG2J,2021-08-20,161.29,163.98,151.87,152.48,0
$SG2J,2021-08-23,152.49,158.54,152.49,157.63,0
$SG2J,2021-08-24,157.63,165.33,156.9,162.98,0
$SG2J,2021-08-25,162.98,165.62,161.48,164.84,0
$SG2J,2021-08-26,164.84,165,160.4,161.58,0
$SG2J,2021-08-27,161.58,163.17,157.22,162.42,0
$SG2J,2021-08-30,162.42,163.55,157.82,160.46,0
$SG2J,2021-08-31,160.46,161.51,155.1,158.14,0
$SG2J,2021-09-01,158.14,159.43,154.32,155.96,0
$SG2J,2021-09-02,155.96,158.63,154,158.25,0
$SG2J,2021-09-03,158.25,161.3,157.23,158.82,0
$SG2J,2021-09-07,158.82,160.17,154.7,155.48,0
$SG2J,2021-09-08,155.48,157.82,153.57,154.76,0
$SG2J,2021-09-09,154.76,155.27,151.04,151.26,0
$SG2J,2021-09-10,151.26,152.49,149.02,150.72,0
$SG2J,2021-09-13,150.72,151.98,149.94,150.72,0
$SG2J,2021-09-14,150.72,155.81,150.53,153.09,0
$SG2J,2021-09-15,153.09,157.5,153.09,157.13,0
$SG2J,2021-09-16,157.13,158.09,152.85,153.01,0
$SG2J,2021-09-17,153.01,153.57,149.45,151.45,0
$SG2J,2021-09-20,151.45,151.58,147.52,147.7,0
$SG2J,2021-09-21,147.7,149.37,145.96,148.84,0
$SG2J,2021-09-22,148.84,152.31,146.33,151.69,0
$SG2J,2021-09-23,151.69,154.46,151.07,153.49,0
$SG2J,2021-09-24,153.49,156.27,152.47,155.78,0
$SG2J,2021-09-27,155.78,157.69,153.6,156.43,0
$SG2J,2021-09-28,156.43,156.91,154.22,154.68,0
$SG2J,2021-09-29,154.68,156.99,153.49,155.67,0
$SG2J,2021-09-30,155.67,160.17,154.22,157.99,0
$SG2J,2021-10-01,157.99,159.36,155.38,158.34,0
$SG2J,2021-10-04,158.34,160.68,155.78,158.37,0
$SG2J,2021-10-05,158.37,165.88,157.29,164.59,0
$SG2J,2021-10-06,164.59,166.55,162.24,162.43,0
$SG2J,2021-10-07,162.43,167.47,161.11,167.06,0
$SG2J,2021-10-08,167.06,169.78,164.99,165.58,0
$SG2J,2021-10-11,165.58,167.28,162.76,162.89,0
$SG2J,2021-10-12,162.89,163.29,157.64,158.42,0
$SG2J,2021-10-13,158.42,163.27,158.29,160.41,0
$SG2J,2021-10-14,160.41,162.81,159.63,162.7,0
$SG2J,2021-10-15,162.7,165.45,162.22,164.99,0
$SG2J,2021-10-18,164.99,167.44,163.86,166.96,0
$SG2J,2021-10-19,166.96,168.3,165.21,167.95,0
$SG2J,2021-10-20,167.95,174.71,167.74,174.17,0
$SG2J,2021-10-21,174.17,174.98,168.01,168.47,0
$SG2J,2021-10-22,168.47,169.6,166.74,167.15,0
$SG2J,2021-10-25,167.15,171.13,166.93,169.97,0
$SG2J,2021-10-26,169.97,170.92,167.26,167.74,0
$SG2J,2021-10-27,167.74,168.25,164.24,165.34,0
$SG2J,2021-10-28,165.34,166.13,163,163.86,0
$SG2J,2021-10-29,163.86,166.58,163.08,164.94,0
$SG2J,2021-11-01,164.94,167.47,163.62,166.83,0
$SG2J,2021-11-02,166.83,167.88,165.35,166.88,0
$SG2J,2021-11-03,166.88,168.01,163.25,164.3,0
$SG2J,2021-11-04,164.3,165.53,159.75,160.39,0
$SG2J,2021-11-05,160.39,160.47,156.49,158.24,0
$SG2J,2021-11-08,158.24,159.85,155.56,156.25,0
$SG2J,2021-11-09,156.25,159.36,154.64,157.4,0
$SG2J,2021-11-10,157.4,160.91,157.4,159.17,0
$SG2J,2021-11-11,159.18,160.73,157.44,159.09,0
$SG2J,2021-11-12,159.09,159.93,157.58,158.76,0
$SG2J,2021-11-15,158.77,158.85,154.8,156.58,0
$SG2J,2021-11-16,156.58,160.49,156.58,159.31,0
$SG2J,2021-11-17,159.31,162.98,158.9,159.68,0
$SG2J,2021-11-18,159.68,162.44,158.63,159.74,0
$SG2J,2021-11-19,159.74,161.28,156.15,156.72,0
$SG2J,2021-11-22,156.72,160.47,156.69,160.2,0
$SG2J,2021-11-23,160.2,162.28,157.58,162.17,0
$SG2J,2021-11-24,162.17,167.22,161.84,163.84,0
$SG2J,2021-11-26,163.84,163.84,158.39,158.93,0
$SG2J,2021-11-29,158.93,162.63,157.12,157.31,0
$SG2J,2021-11-30,157.31,157.31,147.65,149.02,0
$SG2J,2021-12-01,149.02,151.48,148.59,148.94,0
$SG2J,2021-12-02,148.94,152.88,147.38,152.08,0
$SG2J,2021-12-03,152.08,156.74,152.08,154.45,0
$SG2J,2021-12-06,154.45,156.42,153.8,156.18,0
$SG2J,2021-12-07,156.18,158.8,153.34,154.13,0
$SG2J,2021-12-08,154.13,154.13,147.14,149.98,0
$SG2J,2021-12-09,149.98,150.64,145.71,148.07,0
$SG2J,2021-12-10,148.07,148.82,144.47,144.96,0
$SG2J,2021-12-13,144.96,146.25,143.71,143.96,0
$SG2J,2021-12-14,143.96,144.5,140.5,141.1,0
$SG2J,2021-12-15,141.1,144.63,137.81,144.31,0
$SG2J,2021-12-16,144.31,149,143.96,147.6,0
$SG2J,2021-12-17,147.6,148.06,145.31,145.55,0
$SG2J,2021-12-20,145.55,146.41,141.23,142.96,0
$SG2J,2021-12-21,142.96,146.44,142.96,145.47,0
$SG2J,2021-12-22,145.47,148.52,145.47,147.9,0
$SG2J,2021-12-23,147.9,150.4,146.79,149.46,0
$SG2J,2021-12-27,149.46,155.02,149.46,153.32,0
$SG2J,2021-12-28,153.32,155.88,151.86,152.83,0
$SG2J,2021-12-29,152.83,155.04,151.86,153.48,0
$SG2J,2021-12-30,153.48,154.34,149.89,151.24,0
$SG2J,2021-12-31,151.24,153.43,150.81,152.46,0
$SG2J,2022-01-03,152.46,155.42,151.94,152.16,0
$SG2J,2022-01-04,152.16,157.85,152.13,157.31,0
$SG2J,2022-01-05,157.31,160.95,156.96,160.31,0
$SG2J,2022-01-06,160.31,160.79,157.34,158.85,0
$SG2J,2022-01-07,158.85,159.85,156.29,158.53,0
$SG2J,2022-01-10,158.53,160.44,155.16,156.51,0
$SG2J,2022-01-11,156.51,159.31,155.45,158.77,0
$SG2J,2022-01-12,158.77,160.77,156.18,160.12,0
$SG2J,2022-01-13,160.12,160.61,157.5,157.61,0
$SG2J,2022-01-14,157.61,158.21,155.35,157.67,0
$SG2J,2022-01-18,157.67,160.37,155.75,159.34,0
$SG2J,2022-01-19,159.34,164.14,159.34,163.87,0
$SG2J,2022-01-20,163.87,169.83,163.58,169.59,0
$SG2J,2022-01-21,169.59,171.91,166.52,169.92,0
$SG2J,2022-01-24,169.92,170.78,165.12,167.14,0
$SG2J,2022-01-25,167.14,169.73,166.93,168.6,0
$SG2J,2022-01-26,168.6,172.67,167.49,172.43,0
$SG2J,2022-01-27,172.43,174.91,171.11,173.54,0
$SG2J,2022-01-28,173.54,178.8,173.02,176.04,0
$SG2J,2022-01-31,176.05,180.09,173.84,174.83,0
$SG2J,2022-02-01,174.83,178.69,172.89,177.56,0
$SG2J,2022-02-02,177.56,180.45,176.91,177.96,0
$SG2J,2022-02-03,177.97,178.05,175.19,177.35,0
$SG2J,2022-02-04,177.35,179.5,175.49,176.29,0
$SG2J,2022-02-07,176.3,179.24,175.57,176.24,0
$SG2J,2022-02-08,176.25,176.54,170.39,170.9,0
$SG2J,2022-02-09,170.9,174.26,169.17,172.87,0
$SG2J,2022-02-10,172.87,176.82,172.28,173.87,0
$SG2J,2022-02-11,173.88,178.36,172.29,177.03,0
$SG2J,2022-02-14,177.03,179.51,174.85,177.55,0
$SG2J,2022-02-15,177.55,177.55,173.96,177.2,0
$SG2J,2022-02-16,177.2,180.84,176.55,180.76,0
$SG2J,2022-02-17,180.76,181.95,178.87,180.33,0
$SG2J,2022-02-18,180.33,182.92,179.44,182.3,0
$SG2J,2022-02-22,182.31,189.89,182.31,188.92,0
$SG2J,2022-02-23,188.92,192.1,188.68,190.32,0
$SG2J,2022-02-24,190.32,201.11,190.13,194.07,0
$SG2J,2022-02-25,194.07,196.96,184.04,185.87,0
$SG2J,2022-02-28,185.88,196.67,185.88,195.56,0
$SG2J,2022-03-01,195.56,206.19,195.56,205.51,0
$SG2J,2022-03-02,205.52,207.7,201.12,204.6,0
$SG2J,2022-03-03,204.6,208.54,201.07,201.74,0
$SG2J,2022-03-04,201.74,204.79,193.84,196.32,0
$SG2J,2022-03-07,196.33,203.83,196.33,200.16,0
$SG2J,2022-03-08,200.16,205.45,199.43,204.29,0
$SG2J,2022-03-09,204.29,211.92,197.28,199.98,0
$SG2J,2022-03-10,199.98,204.27,198.71,201.41,0
$SG2J,2022-03-11,201.41,207.21,197.31,205.05,0
$SG2J,2022-03-14,205.06,208.24,199.04,199.45,0
$SG2J,2022-03-15,199.45,200.12,195.13,198.72,0
$SG2J,2022-03-16,198.72,202.12,197.46,198.37,0
$SG2J,2022-03-17,198.38,202.93,196.81,201.29,0
$SG2J,2022-03-18,201.29,202.94,192.39,194.98,0
$SG2J,2022-03-21,194.99,201.19,194.99,198.82,0
$SG2J,2022-03-22,198.82,202.24,197.77,201.06,0
$SG2J,2022-03-23,201.06,205.21,200.22,204.92,0
$SG2J,2022-03-24,204.92,206.65,200.01,200.39,0
$SG2J,2022-03-25,200.39,202.39,197.1,201.63,0
