,,palm-kernel (A),,,,,,,,,,,,,palm (B),,,,,,,,,,,,,rapessed (C),,,,,,,,,,,,,soybean (D),,,,,,,,,,,,,sunflower (E),,,,,,,,,,,,,TOTAIS,,,,,,,,,,IDX Laspeyres CALC,,,,,,,FAO,USDA,,,,,OECD,,,,,Fertilizer,
date,reference,A_exports,A_price,A_production,A_share_PROD,A_share_export,A_ΔP,A_ΔQ,A_Cuzada,A_Elasticidade,A_vol_prod,A_vol_exp,A_PnQo,A_balance,B_exports,B_price,B_production,B_share_PROD,B_share_export,B_ΔP,B_ΔQ,B_Cuzada,B_Elasticidade,B_vol_prod,B_vol_exp,B_PnQo,B_balance,C_exports,C_price,C_production,C_share_PROD,C_share_export,C_ΔP,C_ΔQ,C_Cuzada,C_Elasticidade,C_vol_prod,C_vol_exp,C_PnQo,C_balance,D_exports,D_price,D_production,D_share_PROD,D_share_export,D_ΔP,D_ΔQ,D_Cuzada,D_Elasticidade,D_vol_prod,D_vol_exp,D_PnQo,D_balance,E_exports,E_price,E_production,E_share_PROD,E_share_export,E_ΔP,E_ΔQ,E_Cuzada,E_Elasticidade,E_vol_prod,E_vol_exp,E_PnQo,E_balance,prod_total,exp_total,vol_prod_total,vol_expo_total,ΔP_total,ΔQ_total,elasticidade_total,ΣPnQo_total,price_total_exp,price_total_prod,FK IDX CALC PROD,FK IDX CALC EXP,Δ IDX/FAO,FK IDX 5 COMM,Δ IDX/FAO,FK IDX 7 COMM,Δ IDX/FAO,vegetable-oil_price,vegetable-oil_exports,"EXPORT
DIF USDA","EXPORT
CALC/USDA",vegetable-oil_production,"VOL PROD 
CALC/USDA",vegetable-oil_oecd_exports,"EXPORT 
DIF OECD","EXPORT 
CALC/OECD",vegetable-oil_oecd_production,"VOL PROD
CALC/OECD",fred_price_idx,bloomberg_price_index
2004-08-31,World,163.42,640.68,336.47,3.88,4.2,0.005,0.012,1.755,2.561,215569.5996,104699.9256,169709.7252,48.6,2057.42,458.14,2704.33,31.20,52.48,0.007,0.011,-0.667,1.487,1238961.746,942586.3988,1782769.345,76.1,108.64,667.68,1296.5,14.96,2.77,0.025,-0.002,0.000,0.080,865647.12,72536.7552,224033.3472,8.4,1373.5,604.65,3566.61,41.15,35.03,-0.001,0.006,0.000,9.011,2156550.737,830486.775,929879.142,38.5,217.58,632,763.25,8.81,5.55,0.013,-0.003,-11.861,0.256,482374,137510.56,394974.72,28.5,8667.16,3920.56,4959103.202,2087820.415,0.007,0.013,1.773,3501366.279,532.5311727,572.17,69.601,66.276,1.064,65.483,1.001,64.588251,0.987,65.44,4167.9,247.34,0.940655966,10005.77,0.866216193,3674.29,-246.27,1.067025194,9389.78,0.92304186,206.3,198.576
2004-07-31,World,161.5,637.73,333.03,3.87,4.2,-0.003,0.012,-3.031,4.440,212383.2219,102993.395,168928.2997,48.5,2034.96,454.77,2679.33,31.14,52.33,-0.035,0.011,0.140,0.313,1218478.904,925438.7592,1769655.596,76.0,108.86,650.92,1285.02,14.94,2.80,-0.073,-0.002,0.000,0.028,836445.2184,70859.1512,218409.6968,8.5,1364.73,605.08,3543.24,41.18,35.10,0.039,0.006,0.000,0.164,2143943.659,825770.8284,930540.4304,38.5,218.29,624,762.71,8.87,5.61,-0.013,-0.003,11.823,0.255,475931.04,136212.96,389975.04,28.6,8603.33,3888.34,4887182.044,2061275.094,-0.006,0.004,0.556,3477509.063,530.1169892,568.06,69.101,65.976,1.066,65.037,1.003,64.35225768,0.993,64.82,4134.34,246,0.940498362,9937.38,0.865754354,3647.28,-241.06,1.066093089,9310.08,0.924087656,206,186.5875
2004-06-30,World,159.58,639.45,329.58,3.86,4.1,-0.124,0.012,-0.066,0.097,210749.931,102043.431,169383.9105,48.4,2012.5,471.2,2654.33,31.08,52.19,-0.131,0.011,0.039,0.086,1250720.296,948290,1833589.984,75.8,109.08,699.96,1273.54,14.91,2.83,-0.001,-0.002,0.000,2.269,891427.0584,76351.6368,234864.5784,8.6,1355.96,581.74,3519.88,41.22,35.16,-0.076,0.006,0.000,0.085,2047654.991,788816.1704,894646.3112,38.5,219,632,762.17,8.93,5.68,-0.079,-0.003,1.898,0.041,481691.44,138408,394974.72,28.7,8539.5,3856.12,4882243.717,2053909.238,-0.080,-0.094,1.173,3527459.504,532.6362349,571.72,69.547,66.289,1.053,65.971,0.999,65.22203656,0.987,66.064,4100.79,244.67,0.940335886,9869.01,0.86528436,3620.28,-235.84,1.065144132,9230.39,0.925150508,200.2,173.19
2004-05-31,World,157.67,724.29,326.14,3.85,4.1,-0.017,0.012,-0.475,0.702,236219.9406,114198.8043,191857.1781,48.3,1990.04,537.17,2629.33,31.02,52.04,-0.068,0.011,0.075,0.167,1412397.196,1068989.787,2090300.364,75.7,109.31,700.61,1262.06,14.89,2.86,0.083,-0.002,0.000,0.024,884211.8566,76583.6791,235082.6794,8.7,1347.19,627.96,3496.51,41.25,35.23,-0.068,0.007,0.000,0.095,2195668.42,845981.4324,965727.1248,38.5,219.71,684,761.62,8.99,5.75,-0.017,-0.003,8.604,0.186,520948.08,150281.64,427472.64,28.8,8475.66,3823.92,5249445.493,2256035.343,-0.037,-0.049,1.329,3910439.987,589.979744,619.36,75.341,73.426,1.025,73.134,0.995,72.43397237,0.985,73.516,4067.25,243.33,0.940173336,9800.6,0.864810318,3593.27,-230.65,1.064189443,9150.69,0.926231792,197.7,162.152
2004-04-30,World,155.75,737.05,322.69,3.84,4.1,0.082,0.012,0.102,0.150,237838.6645,114795.5375,195237.1745,48.3,1967.58,575.05,2604.33,30.96,51.89,-0.015,0.011,0.355,0.785,1497619.967,1131456.879,2237703.566,75.6,109.53,644.98,1250.58,14.87,2.89,-0.064,-0.002,0.000,0.031,806599.0884,70644.6594,216416.5892,8.8,1338.42,672.46,3473.14,41.29,35.30,-0.025,0.007,0.000,0.264,2335547.724,900033.9132,1034162.785,38.5,220.42,696,761.08,9.05,5.81,-0.023,-0.003,6.563,0.140,529711.68,153412.32,434972.16,29.0,8411.82,3791.7,5407317.124,2370343.309,-0.023,-0.008,0.335,4118492.275,625.1399924,642.82,78.195,77.802,1.023,77.025,1.007,76.50423724,1.001,76.453,4033.7,242,0.940005454,9732.21,0.864327835,3566.27,-225.43,1.063211703,9071,0.927331055,194.6,163.7425
2004-03-31,World,153.83,678.7,319.25,3.82,4.1,0.100,0.012,0.084,0.125,216674.975,104404.421,179780.843,48.2,1945.12,583.52,2579.33,30.90,51.74,0.034,0.012,-0.155,0.344,1505090.642,1135016.422,2270663.046,75.4,109.75,687.6,1239.1,14.84,2.92,-0.024,-0.002,0.000,0.082,852005.16,75464.1,230717.304,8.9,1329.65,689.43,3449.77,41.32,35.37,0.011,0.007,0.000,0.617,2378374.931,916700.5995,1060260.608,38.5,221.12,712,760.54,9.11,5.88,-0.026,-0.003,5.643,0.122,541504.48,157437.44,444971.52,29.1,8347.99,3759.47,5493650.188,2389022.983,0.011,0.030,2.742,4186393.322,635.4680268,658.08,80.051,79.087,1.043,78.295,1.020,77.51051411,1.010,76.733,4000.13,240.66,0.939836955,9663.83,0.863838664,3539.26,-220.21,1.062219221,8991.3,0.928451948,200.2,166.21
2004-02-29,World,151.92,614,315.81,3.81,4.1,0.075,0.013,0.113,0.169,193907.34,93278.88,162642.46,48.1,1922.67,564.13,2554.33,30.83,51.58,0.068,0.012,-0.079,0.174,1440974.183,1084635.827,2195210.352,75.3,109.97,704.51,1227.62,14.82,2.95,0.042,-0.002,0.000,0.048,864870.5662,77474.9647,236391.2854,9.0,1320.88,682.08,3426.4,41.36,35.44,0.038,0.007,0.000,0.178,2337078.912,900945.8304,1048957.19,38.6,221.83,731,760,9.17,5.95,0.059,-0.003,-2.506,0.054,555560,162157.73,456845.76,29.2,8284.16,3727.27,5392391.001,2318493.232,0.050,0.063,1.269,4100047.047,622.0352248,650.93,79.181,77.415,1.041,76.680,1.008,75.44242116,0.992,76.063,3966.61,239.34,0.939661323,9595.43,0.863344321,3512.26,-215.01,1.061216994,8911.61,0.929591847,199.3,172.8525
2004-01-31,World,150,569.45,312.36,3.80,4.1,-0.024,0.013,-0.353,0.529,177873.402,85417.5,150841.6105,48.0,1900.21,527.23,2529.33,30.77,51.43,-0.023,0.012,0.229,0.508,1333538.656,1001847.718,2051620.644,75.1,110.19,675.49,1216.15,14.79,2.98,0.041,-0.002,0.000,0.051,821497.1635,74432.2431,226653.9146,9.1,1312.1,656.97,3403.03,41.40,35.51,0.030,0.007,0.000,0.221,2235688.619,862010.337,1010341.024,38.6,222.54,689,759.46,9.24,6.02,0.043,-0.003,-3.435,0.074,523267.94,153330.06,430597.44,29.3,8220.33,3695.04,5091865.781,2177037.858,0.017,0.013,0.758,3870054.632,589.1784279,619.42,75.349,73.326,1.058,72.378,1.016,71.18592538,1.000,71.219,3933.03,237.99,0.939489401,9527.05,0.862841068,3485.25,-209.79,1.060193673,8831.92,0.930752317,198.4,175.2075
2003-12-31,World,148.08,583.48,308.92,3.79,4.0,0.112,0.008,0.058,0.070,180248.6416,86401.7184,154558.0172,47.9,1877.75,539.72,2504.33,30.70,51.27,-0.015,0.008,0.293,0.557,1351636.988,1013459.23,2100223.23,75.0,110.42,648.67,1204.67,14.77,3.01,0.045,0.026,0.000,0.591,781433.2889,71626.1414,217654.7318,9.2,1303.33,637.36,3379.67,41.44,35.58,0.011,0.001,0.000,0.106,2154066.471,830690.4088,980183.1968,38.6,223.25,660,758.92,9.30,6.10,0.050,0.011,-1.936,0.229,500887.2,147345,412473.6,29.4,8156.51,3662.83,4968272.589,2149522.499,0.016,0.012,0.766,3865092.776,586.8474646,609.12,74.095,73.036,1.035,72.286,1.010,71.43265859,0.998,71.564,3899.5,236.67,0.939307604,9458.69,0.862329773,3458.24,-204.59,1.059160151,8752.22,0.931936126,192.6,158.7125
2003-11-30,World,146.92,521.75,306.74,3.78,4.0,0.041,0.008,0.159,0.194,160041.595,76655.51,138206.3575,47.9,1861.9,548,2488.27,30.65,51.17,0.062,0.009,-0.073,0.138,1363571.96,1020321.2,2132443.36,74.8,107.54,620.32,1191.37,14.68,2.96,0.007,0.027,0.000,3.715,739030.6384,66709.2128,208142.1728,9.0,1301.86,630.62,3380.12,41.64,35.78,0.036,0.001,0.000,0.031,2131571.274,820978.9532,969817.8856,38.5,220.72,628,751.31,9.26,6.07,0.021,0.012,-4.655,0.551,471822.68,138612.16,392474.88,29.4,8117.81,3638.94,4866038.148,2123277.036,0.037,0.053,1.419,3841084.656,583.4877838,599.43,72.917,72.618,1.059,71.837,1.044,71.12772542,1.033,68.834,3873.59,234.65,0.939423119,9410.5,0.862633229,3442.23,-196.71,1.057146094,8709.91,0.932019963,185.6,156.64
2003-10-31,World,145.75,500.7,304.57,3.77,4.0,0.154,0.008,0.043,0.052,152498.199,72977.025,132630.423,47.9,1846.04,515.07,2472.21,30.60,51.07,0.155,0.009,-0.029,0.056,1273361.205,950839.8228,2004302.192,74.7,104.67,615.82,1178.07,14.58,2.90,0.088,0.028,0.000,0.318,725479.0674,64457.8794,206632.2428,8.9,1300.39,608.26,3380.57,41.84,35.97,0.086,0.001,0.000,0.013,2056265.508,790975.2214,935430.8888,38.5,218.19,615,743.69,9.21,6.04,0.121,0.012,-0.816,0.096,457369.35,134186.85,384350.4,29.3,8079.11,3615.04,4664973.329,2013436.799,0.110,0.129,1.174,3663346.147,556.9611397,577.41,70.238,69.317,1.042,68.512,1.017,67.6371042,1.004,67.387,3847.66,232.62,0.939542475,9362.34,0.862937044,3426.22,-188.82,1.055110296,8667.61,0.932103544,182,148.645
2003-09-30,World,144.58,429.27,302.4,3.76,4.0,0.067,0.008,0.099,0.120,129811.248,62063.8566,113709.3303,47.8,1830.19,440.91,2456.15,30.55,50.96,0.004,0.009,-1.294,2.471,1082941.097,806949.0729,1715721.901,74.5,101.79,564.09,1164.77,14.49,2.83,0.019,0.029,0.000,1.506,657035.1093,57418.7211,189274.7586,8.7,1298.92,558.02,3381.02,42.05,36.17,0.079,0.001,0.000,0.014,1886676.78,724823.3384,858167.7976,38.4,215.67,545,736.08,9.15,6.01,0.004,0.012,-27.111,3.210,401163.6,117540.15,340603.2,29.3,8040.42,3591.15,4157627.834,1768795.139,0.042,0.043,1.036,3217476.988,492.5428175,517.09,62.901,61.299,1.060,60.174,1.014,59.41229222,1.001,59.335,3821.76,230.61,0.939658691,9314.17,0.863246,3410.2,-180.95,1.053061404,8625.3,0.932190185,180.7,146.412
2003-08-31,World,143.42,401.48,300.22,3.75,4.0,-0.032,0.008,-0.206,0.254,120532.3256,57580.2616,106348.0372,47.8,1814.33,439.36,2440.08,30.49,50.86,-0.041,0.009,0.112,0.214,1072073.549,797144.0288,1709690.355,74.4,98.92,553.48,1151.47,14.39,2.77,-0.051,0.030,0.000,0.577,637315.6156,54750.2416,185714.6792,8.6,1297.44,515.69,3381.47,42.26,36.37,-0.030,0.001,0.000,0.038,1743790.264,669076.8336,793069.3372,38.4,213.14,543,728.47,9.10,5.97,-0.057,0.012,1.762,0.209,395559.21,115735.02,339353.28,29.3,8001.71,3567.25,3969270.964,1694286.386,-0.039,-0.031,0.796,3134175.689,474.9558864,496.05,60.342,59.111,1.057,58.616,1.027,57.72848029,1.011,57.089,3795.84,228.59,0.93977881,9266,0.863556011,3394.19,-173.06,1.050987128,8582.99,0.932275349,178.4,139.9475
2003-07-31,World,142.25,414.65,298.05,3.74,4.0,-0.048,0.008,-0.139,0.171,123586.4325,58983.9625,109836.6385,47.7,1798.48,457.72,2424.02,30.44,50.76,-0.018,0.009,0.253,0.482,1109522.434,823200.2656,1781134.99,74.2,96.04,582.56,1138.17,14.29,2.71,-0.050,0.030,0.000,0.610,663052.3152,55949.0624,195472.1824,8.4,1295.97,531.41,3381.92,42.47,36.57,-0.027,0.001,0.000,0.042,1797186.107,688691.4177,817244.8108,38.3,210.61,575,720.86,9.05,5.94,-0.057,0.012,1.777,0.210,414494.5,121100.75,359352,29.2,7963.02,3543.35,4107841.789,1747925.458,-0.032,-0.020,0.618,3263040.622,493.2974327,515.86,62.752,61.393,1.066,61.026,1.037,59.94483545,1.019,58.839,3769.91,226.56,0.939903075,9217.83,0.863871432,3378.18,-165.17,1.048893191,8540.68,0.932363699,175.8,142.1225
2003-06-30,World,141.08,435.14,295.88,3.73,4.0,0.061,0.008,0.110,0.135,128749.2232,61389.5512,115264.2346,47.7,1782.62,466.21,2407.96,30.39,50.65,0.027,0.009,-0.174,0.332,1122615.032,831075.2702,1814172.297,74.0,93.17,612.27,1124.88,14.20,2.65,0.008,0.031,0.000,3.754,688730.2776,57045.1959,205441.0758,8.3,1294.5,545.85,3382.38,42.68,36.78,-0.006,0.001,0.000,0.184,1846272.123,706602.825,839451.798,38.3,208.08,609,713.25,9.00,5.91,0.023,0.012,-4.441,0.524,434369.25,126720.72,380600.64,29.2,7924.35,3519.45,4220735.905,1782833.562,0.010,0.021,2.072,3354930.046,506.5659584,532.63,64.791,63.045,1.046,62.744,1.013,61.40894417,0.991,61.955,3743.98,224.53,0.94002906,9169.68,0.864190462,3362.16,-157.29,1.046782426,8498.37,0.932455283,173.8,138.068
2003-05-31,World,139.92,409.23,293.7,3.72,4.0,0.035,0.008,0.195,0.241,120190.851,57259.4616,108400.9347,47.6,1766.77,453.82,2391.9,30.33,50.54,0.024,0.009,-0.197,0.374,1085492.058,801795.5614,1765958.842,73.9,90.29,607.17,1111.58,14.10,2.58,0.086,0.032,0.000,0.376,674918.0286,54821.3793,203729.8218,8.1,1293.03,549.24,3382.83,42.90,36.99,0.015,0.001,0.000,0.074,1857985.549,710183.7972,844665.2112,38.2,205.56,595,705.64,8.95,5.88,0.029,0.012,-3.607,0.427,419855.8,122308.2,371851.2,29.1,7885.65,3495.57,4158442.287,1746368.4,0.031,0.030,0.971,3294606.01,499.5947441,527.34,64.148,62.177,1.050,61.616,1.009,60.28078381,0.987,61.092,3718.09,222.52,0.940152067,9121.51,0.864511468,3346.15,-149.42,1.044654304,8456.07,0.932543132,177.6,140.3375
2003-04-30,World,138.75,395.23,291.53,3.72,4.0,-0.082,0.008,-0.083,0.103,115221.4019,54838.1625,104692.4747,47.6,1750.92,443.02,2375.83,30.28,50.43,-0.023,0.009,0.204,0.387,1052540.207,775692.5784,1723932.586,73.7,87.42,557.22,1098.28,14.00,2.52,0.010,0.033,0.000,3.505,611983.5816,48712.1724,186969.5988,8.0,1291.56,540.9,3383.28,43.12,37.20,0.035,0.001,0.000,0.033,1830016.152,698604.804,831839.292,38.2,203.03,578,698.03,8.90,5.85,0.023,0.013,-4.661,0.551,403461.34,117351.34,361226.88,29.1,7846.95,3471.68,4013222.682,1695199.057,0.011,0.009,0.851,3208660.832,488.2935804,511.44,62.213,60.771,1.044,60.009,1.007,58.68000813,0.985,59.567,3692.19,220.51,0.940276638,9073.33,0.864836835,3330.14,-141.54,1.042502718,8413.76,0.932632973,184.1,144.97
2003-03-31,World,137.58,429.14,289.35,3.71,4.0,-0.097,0.008,-0.071,0.088,124171.659,59041.0812,113674.8946,47.5,1735.06,453.55,2359.77,30.22,50.32,-0.050,0.009,0.096,0.182,1070273.684,786936.463,1764908.186,73.5,84.54,551.92,1084.98,13.90,2.45,-0.059,0.035,0.000,0.581,598822.1616,46659.3168,185191.2368,7.8,1290.08,522.52,3383.73,43.34,37.42,0.000,0.001,0.000,6.619,1768066.6,674092.6016,803573.0576,38.1,200.5,565,690.42,8.84,5.82,-0.052,0.013,2.072,0.246,390087.3,113282.5,353102.4,29.0,7808.25,3447.76,3951421.404,1680011.963,-0.031,-0.025,0.821,3220449.775,487.2763657,506.06,61.559,60.644,1.039,60.229,1.017,59.13171372,0.998,59.234,3666.24,218.48,0.940407611,9025.17,0.865163759,3314.13,-133.63,1.040321291,8371.45,0.932723722,188.7,149.554
2003-02-28,World,136.42,472.75,287.18,3.70,4.0,-0.039,0.009,-0.177,0.220,135764.345,64492.555,125226.7475,47.5,1719.21,476.95,2343.71,30.17,50.21,-0.019,0.009,0.257,0.487,1117832.485,819977.2095,1855965.074,73.4,81.67,585.76,1071.68,13.79,2.39,-0.063,0.036,0.000,0.572,627747.2768,47839.0192,196545.9104,7.6,1288.61,522.43,3384.18,43.56,37.64,-0.034,0.001,0.000,0.033,1767997.157,673208.5223,803434.6484,38.1,197.97,595,682.81,8.79,5.78,-0.028,0.013,3.859,0.457,406271.95,117792.15,371851.2,29.0,7769.56,3423.88,4055613.214,1723309.456,-0.034,-0.021,0.606,3353023.58,503.3206351,521.99,63.496,62.641,1.018,62.709,1.006,61.51162335,0.987,62.353,3640.34,216.46,0.940538521,8977,0.865496268,3298.11,-125.77,1.038133962,8329.14,0.932816593,183,133.6275
2003-01-31,World,135.25,491.65,285.01,3.69,4.0,0.003,0.009,2.015,2.508,140125.1665,66495.6625,130233.1685,47.5,1703.35,486.11,2327.65,30.11,50.10,-0.005,0.009,0.996,1.890,1131493.942,828015.4685,1891609.565,73.2,78.79,623.72,1058.38,13.69,2.32,0.012,0.037,0.000,3.182,660132.7736,49142.8988,209283.0088,7.4,1287.14,540.72,3384.63,43.78,37.86,-0.089,0.001,0.000,0.013,1830137.134,695982.3408,831562.4736,38.0,195.44,612,675.19,8.73,5.75,0.000,0.013,0.000,0.000,413216.28,119609.28,382475.52,28.9,7730.86,3399.97,4175105.295,1759245.651,-0.039,-0.031,0.788,3445163.736,517.4297569,540.06,65.694,64.397,1.021,64.432,1.002,63.17501815,0.982,64.323,3614.41,214.44,0.940670815,8928.84,0.865830276,3282.1,-117.87,1.035912983,8286.84,0.932908081,163.6,123.1725
2002-12-31,World,134.08,489.95,282.83,3.68,4.0,0.071,0.003,0.121,0.038,138572.5585,65692.496,129782.8555,47.4,1687.5,488.52,2311.58,30.05,49.98,0.049,0.010,-0.153,0.193,1129253.062,824377.5,1900987.646,73.0,75.92,616.49,1045.08,13.59,2.25,0.039,-0.011,0.000,0.287,644281.3692,46803.9208,206857.0546,7.3,1285.67,591.03,3385.08,44.01,38.08,0.015,0.008,0.000,0.505,2000683.832,759869.5401,908933.2164,38.0,192.92,612,667.58,8.68,5.71,0.000,0.014,0.000,0.000,408558.96,118067.04,382475.52,28.9,7692.15,3376.09,4321349.782,1814810.497,0.028,0.041,1.462,3529036.293,537.5480206,561.79,68.338,66.901,1.043,66.001,1.007,64.80398409,0.989,65.512,3588.51,212.42,0.940805515,8880.64,0.866170681,3266.09,-110,1.033679415,8244.53,0.933000426,150.9,112.6975
2002-11-30,World,133.72,456.48,281.02,3.67,4.0,0.076,0.003,0.114,0.036,128280.0096,61040.5056,120916.9872,47.6,1671.54,465.02,2295.06,29.98,49.93,0.085,0.010,-0.089,0.113,1067248.801,777299.5308,1809541.626,72.8,76.77,593.04,1049.58,13.71,2.29,0.095,-0.011,0.000,0.116,622442.9232,45527.6808,198988.6416,7.3,1275.72,582,3367.01,43.98,38.10,0.096,0.008,0.000,0.081,1959599.82,742469.04,895046.16,37.9,190.24,612,662.92,8.66,5.68,0.000,0.014,0.000,0.000,405707.04,116426.88,382475.52,28.7,7655.59,3347.99,4183278.594,1742763.637,0.083,0.092,1.114,3406968.935,520.5402756,546.43,66.470,64.784,1.040,63.718,0.997,62.25101167,0.974,63.906,3560.86,212.87,0.940219498,8848.57,0.865178215,3238.11,-109.88,1.033933375,8215.49,0.931848253,141.6,113.6875
2002-10-31,World,133.36,423.09,279.21,3.66,4.0,0.020,0.003,0.430,0.133,118130.9589,56423.2824,112072.3101,47.8,1655.58,427.24,2278.53,29.91,49.87,0.006,0.010,-1.309,1.664,973479.1572,707329.9992,1662527.557,72.7,77.62,539.31,1054.08,13.83,2.34,0.027,-0.011,0.000,0.410,568475.8848,41861.2422,180960.0774,7.4,1265.78,528.57,3348.93,43.95,38.13,0.044,0.008,0.000,0.178,1770143.93,669053.3346,812877.2316,37.8,187.57,612,658.25,8.64,5.65,0.000,0.014,0.000,0.000,402849,114792.84,382475.52,28.5,7619,3319.91,3833078.931,1589460.698,0.026,0.031,1.180,3150912.696,478.766201,503.09,61.198,59.585,1.041,58.929,1.003,57.0394127,0.971,58.76,3533.22,213.31,0.939627309,8816.47,0.864178067,3210.13,-109.78,1.034197992,8186.45,0.93068424,137.9,112.6875
2002-09-30,World,133,414.57,277.4,3.66,4.0,-0.044,0.003,-0.199,0.061,115001.718,55137.81,109815.4473,47.9,1639.62,424.76,2262,29.83,49.81,-0.049,0.010,0.157,0.200,960807.12,696444.9912,1652877.083,72.5,78.48,525.01,1058.58,13.96,2.38,0.007,-0.011,0.000,1.456,555765.0858,41202.7848,176161.8554,7.4,1255.83,505.67,3330.85,43.93,38.15,0.006,0.008,0.000,1.372,1684310.92,635035.5561,777659.7796,37.7,184.9,612,653.58,8.62,5.62,0.003,0.015,-42.273,4.460,399990.96,113158.8,382475.52,28.3,7582.41,3291.83,3715875.803,1540979.942,-0.010,-0.013,1.224,3098989.686,468.1225768,490.07,59.613,58.260,1.052,57.958,1.023,55.91589164,0.987,56.677,3505.6,213.77,0.939020424,8784.34,0.863173557,3182.15,-109.68,1.034467263,8157.41,0.929511941,133.5,113.616
2002-08-31,World,132.64,433.36,275.58,3.65,4.1,0.002,0.003,5.134,1.569,119425.3488,57480.8704,114792.7304,48.1,1623.67,446.09,2245.47,29.76,49.75,0.055,0.010,-0.142,0.180,1001681.712,724302.9503,1735878.939,72.3,79.33,521.14,1063.08,14.09,2.43,0.088,-0.011,0.000,0.123,554013.5112,41342.0362,174863.3156,7.5,1245.89,502.75,3312.78,43.90,38.17,0.026,0.008,0.000,0.303,1665500.145,626371.1975,773169.17,37.6,182.22,610,648.92,8.60,5.58,0.000,0.015,0.000,0.000,395841.2,111154.2,381225.6,28.1,7545.83,3263.75,3736461.917,1560651.254,0.039,0.047,1.198,3179929.755,478.177328,495.17,60.234,59.512,1.010,59.472,0.997,57.64867075,0.966,59.647,3477.98,214.23,0.938403901,8752.25,0.862158873,3154.17,-109.58,1.034741311,8128.37,0.928332495,130.6,114.425
2002-07-31,World,132.28,432.61,273.77,3.65,4.1,-0.015,0.003,-0.612,0.186,118435.6397,57225.6508,114594.0629,48.3,1607.71,422.22,2228.94,29.68,49.69,-0.009,0.010,0.852,1.082,941103.0468,678807.3162,1642993.13,72.1,80.19,477.29,1067.58,14.22,2.48,0.057,-0.011,0.000,0.186,509545.2582,38273.8851,160149.8866,7.5,1235.94,489.63,3294.7,43.88,38.20,0.069,0.008,0.000,0.116,1613183.961,605153.3022,752992.1844,37.5,179.55,610,644.25,8.58,5.55,0.025,0.015,-5.727,0.602,392992.5,109525.5,381225.6,27.9,7509.24,3235.67,3575260.406,1488985.654,0.039,0.035,0.901,3051954.864,460.1784651,476.11,57.916,57.272,1.031,57.078,1.017,55.07616555,0.981,56.148,3450.35,214.68,0.937780225,8720.14,0.861137551,3126.2,-109.47,1.035016953,8099.33,0.927143356,132,112.014
2002-06-30,World,131.92,439,271.96,3.64,4.1,0.048,0.003,0.187,0.057,119390.44,57912.88,116286.71,48.5,1591.75,426.13,2212.42,29.61,49.62,0.102,0.010,-0.078,0.099,942778.5346,678292.4275,1658208.192,71.9,81.04,451.04,1072.08,14.35,2.53,0.084,-0.011,0.000,0.126,483550.9632,36552.2816,151341.9616,7.6,1226,456.81,3276.62,43.85,38.22,0.133,0.008,0.000,0.061,1496792.782,560049.06,702518.9628,37.4,176.88,595,639.58,8.56,5.51,0.036,0.015,-4.027,0.425,380550.1,105243.6,371851.2,27.7,7472.66,3207.59,3423062.82,1438050.249,0.103,0.115,1.114,3000207.026,448.3273265,458.08,55.722,55.797,0.999,56.110,1.005,54.20832352,0.971,55.804,3422.71,215.12,0.937149218,8688.04,0.860108839,3098.22,-109.37,1.035300915,8070.29,0.925946899,131.5,110.445
2002-05-31,World,131.56,418.3,270.15,3.63,4.1,0.032,0.003,0.283,0.087,113003.745,55031.548,110803.487,48.7,1575.79,384.91,2195.89,29.53,49.56,0.067,0.010,-0.120,0.153,845220.0199,606537.3289,1497807.981,71.8,81.9,414.82,1076.58,14.48,2.58,0.010,-0.010,0.000,1.052,446586.9156,33973.758,139188.7028,7.6,1216.06,399.89,3258.55,43.82,38.25,0.075,0.008,0.000,0.109,1303061.56,486290.2334,614982.8332,37.3,174.2,574,634.92,8.54,5.48,0.039,0.015,-3.765,0.395,364444.08,99990.8,358727.04,27.4,7436.09,3179.51,3072316.32,1281823.668,0.057,0.074,1.287,2721510.044,403.1513247,413.16,50.259,50.174,0.973,50.898,0.986,48.80045252,0.945,51.641,3395.08,215.57,0.936505178,8655.95,0.859072661,3070.24,-109.27,1.035590052,8041.25,0.924743044,132,101.5725
2002-04-30,World,131.19,405,268.33,3.63,4.2,0.137,0.003,0.068,0.020,108673.65,53131.95,107280.45,48.9,1559.83,360.07,2179.36,29.45,49.50,0.003,0.010,-2.711,3.454,784722.1552,561647.9881,1401147.592,71.6,82.75,410.77,1081.08,14.61,2.63,-0.012,-0.010,0.000,0.831,444075.2316,33991.2175,137829.7658,7.7,1206.11,370.86,3240.47,43.79,38.27,0.032,0.008,0.000,0.259,1201760.704,447297.9546,570338.1768,37.2,171.53,552,630.25,8.52,5.44,-0.009,0.016,16.551,1.746,347898,94684.56,344977.92,27.2,7399.49,3151.41,2887129.741,1190753.67,0.016,0.027,1.720,2561573.905,377.8479062,390.18,47.463,47.025,0.969,47.907,0.978,45.84760277,0.936,48.969,3367.44,216.03,0.935847409,8623.81,0.858030267,3042.26,-109.15,1.035877933,8012.21,0.923526717,128,98.092
